,Date,Open,High,Low,Close,Volume,symbol,exchange
0.911,1631770800000,0.075292,0.075352,0.075273,0.075311,356.7979,ETH/BTC,binance
0.912,1631771100000,0.075312,0.075352,0.075297,0.075317,253.0125,ETH/BTC,binance
0.913,1631771400000,0.075317,0.07534,0.075234,0.075296,274.0522,ETH/BTC,binance
0.914,1631771700000,0.075296,0.075312,0.075161,0.075212,272.7768,ETH/BTC,binance
0.915,1631772000000,0.075215,0.075381,0.075199,0.075317,588.973,ETH/BTC,binance
0.916,1631772300000,0.075318,0.075493,0.075316,0.075377,710.1066,ETH/BTC,binance
0.917,1631772600000,0.075366,0.075366,0.075254,0.075263,131.5719,ETH/BTC,binance
0.918,1631772900000,0.075263,0.075301,0.07524,0.075293,109.7938,ETH/BTC,binance
0.919,1631773200000,0.075293,0.075312,0.075204,0.075221,158.8399,ETH/BTC,binance
0.92,1631773500000,0.075222,0.075328,0.075178,0.075291,230.9152,ETH/BTC,binance
0.921,1631773800000,0.07529,0.075341,0.07525,0.075304,314.3545,ETH/BTC,binance
0.922,1631774100000,0.075303,0.075306,0.075207,0.075256,187.2994,ETH/BTC,binance
0.923,1631774400000,0.075257,0.075257,0.07492,0.075171,752.2107,ETH/BTC,binance
0.924,1631774700000,0.075172,0.07519,0.075112,0.075129,460.204,ETH/BTC,binance
0.925,1631775000000,0.075129,0.075147,0.075014,0.0751,464.4215,ETH/BTC,binance
0.926,1631775300000,0.0751,0.075119,0.075062,0.075111,194.4162,ETH/BTC,binance
0.927,1631775600000,0.07511,0.075119,0.075043,0.075076,185.3067,ETH/BTC,binance
0.928,1631775900000,0.075081,0.075191,0.07506,0.07515,229.9914,ETH/BTC,binance
0.929,1631776200000,0.075149,0.075231,0.075114,0.075114,292.5594,ETH/BTC,binance
0.93,1631776500000,0.075111,0.07514,0.075088,0.075115,146.4197,ETH/BTC,binance
0.931,1631776800000,0.075114,0.075114,0.075028,0.075039,356.4528,ETH/BTC,binance
0.932,1631777100000,0.075039,0.075097,0.075039,0.075055,271.6735,ETH/BTC,binance
0.933,1631777400000,0.075052,0.075079,0.07503,0.07506,195.2938,ETH/BTC,binance
0.934,1631777700000,0.075064,0.075156,0.075055,0.075127,103.6422,ETH/BTC,binance
0.935,1631778000000,0.075127,0.075127,0.075055,0.075067,171.1173,ETH/BTC,binance
0.936,1631778300000,0.075069,0.075113,0.075026,0.075099,106.6755,ETH/BTC,binance
0.937,1631778600000,0.075099,0.075206,0.075054,0.075167,113.6583,ETH/BTC,binance
0.938,1631778900000,0.075167,0.075194,0.075144,0.075166,86.3513,ETH/BTC,binance
0.939,1631779200000,0.075169,0.075227,0.07495,0.07508,554.9839,ETH/BTC,binance
0.94,1631779500000,0.075075,0.075235,0.075075,0.075153,183.8851,ETH/BTC,binance
0.941,1631779800000,0.075145,0.075146,0.074977,0.074993,254.3922,ETH/BTC,binance
0.942,1631780100000,0.074996,0.075016,0.074854,0.074918,332.1359,ETH/BTC,binance
0.943,1631780400000,0.074916,0.074976,0.074845,0.074884,186.7937,ETH/BTC,binance
0.944,1631780700000,0.07488,0.075031,0.074872,0.074916,440.2759,ETH/BTC,binance
0.945,1631781000000,0.074915,0.075219,0.074906,0.075219,351.8651,ETH/BTC,binance
0.946,1631781300000,0.075219,0.075242,0.075173,0.075213,323.8227,ETH/BTC,binance
0.947,1631781600000,0.075212,0.075259,0.07519,0.0752,383.2337,ETH/BTC,binance
0.948,1631781900000,0.075199,0.075259,0.075177,0.075252,168.2916,ETH/BTC,binance
0.949,1631782200000,0.07526,0.075425,0.07526,0.075373,272.816,ETH/BTC,binance
0.95,1631782500000,0.075378,0.075433,0.075343,0.07542,349.9568,ETH/BTC,binance
0.951,1631782800000,0.075421,0.075421,0.075209,0.075231,336.3938,ETH/BTC,binance
0.952,1631783100000,0.075231,0.07526,0.075195,0.075242,251.1198,ETH/BTC,binance
0.953,1631783400000,0.075242,0.075279,0.075201,0.075215,191.5191,ETH/BTC,binance
0.954,1631783700000,0.075217,0.075277,0.075198,0.075277,124.2743,ETH/BTC,binance
0.955,1631784000000,0.075274,0.075281,0.075168,0.075189,280.9708,ETH/BTC,binance
0.956,1631784300000,0.075185,0.075271,0.075154,0.075233,237.761,ETH/BTC,binance
0.957,1631784600000,0.075233,0.075345,0.075232,0.075344,351.7044,ETH/BTC,binance
0.958,1631784900000,0.075337,0.075338,0.075222,0.075222,189.2035,ETH/BTC,binance
0.959,1631785200000,0.075223,0.075334,0.075205,0.075291,88.6323,ETH/BTC,binance
0.96,1631785500000,0.07529,0.075334,0.075263,0.075317,180.044,ETH/BTC,binance
0.961,1631785800000,0.075316,0.075381,0.075275,0.075366,220.3531,ETH/BTC,binance
0.962,1631786100000,0.075376,0.07539,0.07532,0.075358,174.2138,ETH/BTC,binance
0.963,1631786400000,0.075357,0.075396,0.075273,0.075336,250.4121,ETH/BTC,binance
0.964,1631786700000,0.075337,0.075346,0.075255,0.075278,178.7031,ETH/BTC,binance
0.965,1631787000000,0.075282,0.07531,0.075253,0.075296,110.4553,ETH/BTC,binance
0.966,1631787300000,0.075297,0.075345,0.075268,0.07529,112.9839,ETH/BTC,binance
0.967,1631787600000,0.075301,0.075302,0.075241,0.075295,124.8547,ETH/BTC,binance
0.968,1631787900000,0.075293,0.075312,0.075023,0.075055,529.815,ETH/BTC,binance
0.969,1631788200000,0.075057,0.07506,0.074864,0.074867,561.5576,ETH/BTC,binance
0.97,1631788500000,0.074863,0.075069,0.07485,0.07506,556.3896,ETH/BTC,binance
0.971,1631788800000,0.075057,0.075142,0.075017,0.075126,287.4114,ETH/BTC,binance
0.972,1631789100000,0.07512,0.075131,0.075079,0.075102,310.9652,ETH/BTC,binance
0.973,1631789400000,0.075106,0.075226,0.075102,0.075208,193.6829,ETH/BTC,binance
0.974,1631789700000,0.075215,0.075235,0.075156,0.075163,130.5486,ETH/BTC,binance
0.975,1631790000000,0.075163,0.075207,0.07508,0.075159,157.7211,ETH/BTC,binance
0.976,1631790300000,0.07516,0.075231,0.07516,0.075224,82.2314,ETH/BTC,binance
0.977,1631790600000,0.075224,0.075233,0.075181,0.0752,122.1635,ETH/BTC,binance
0.978,1631790900000,0.075198,0.075322,0.075177,0.075255,233.6559,ETH/BTC,binance
0.979,1631791200000,0.075257,0.07529,0.07525,0.075276,126.7815,ETH/BTC,binance
0.98,1631791500000,0.075277,0.075473,0.075251,0.075472,457.9027,ETH/BTC,binance
0.981,1631791800000,0.075464,0.075546,0.075434,0.075483,178.2248,ETH/BTC,binance
0.982,1631792100000,0.075482,0.075519,0.07541,0.075458,126.0876,ETH/BTC,binance
0.983,1631792400000,0.07545,0.075493,0.075415,0.075493,109.0894,ETH/BTC,binance
0.984,1631792700000,0.075493,0.075517,0.075427,0.075469,227.0842,ETH/BTC,binance
0.985,1631793000000,0.075467,0.07555,0.075434,0.075521,168.0596,ETH/BTC,binance
0.986,1631793300000,0.075524,0.075577,0.075498,0.075576,398.2515,ETH/BTC,binance
0.987,1631793600000,0.075576,0.075606,0.07556,0.075586,419.0311,ETH/BTC,binance
0.988,1631793900000,0.075588,0.075854,0.075587,0.075663,759.1322,ETH/BTC,binance
0.989,1631794200000,0.075664,0.075687,0.075346,0.075441,530.1588,ETH/BTC,binance
0.99,1631794500000,0.075434,0.075513,0.075411,0.075501,209.1703,ETH/BTC,binance
0.991,1631794800000,0.0755,0.075672,0.075451,0.075579,371.6535,ETH/BTC,binance
0.992,1631795100000,0.075579,0.075617,0.075462,0.075484,188.5836,ETH/BTC,binance
0.993,1631795400000,0.075483,0.075554,0.075438,0.075499,243.6996,ETH/BTC,binance
0.994,1631795700000,0.075497,0.075567,0.075385,0.075444,213.9802,ETH/BTC,binance
0.995,1631796000000,0.07545,0.075556,0.075407,0.075529,333.7041,ETH/BTC,binance
0.996,1631796300000,0.075529,0.075558,0.075488,0.075514,322.0562,ETH/BTC,binance
0.997,1631796600000,0.075514,0.075537,0.075491,0.075536,168.8083,ETH/BTC,binance
0.998,1631796900000,0.075533,0.075559,0.075491,0.07554,191.0292,ETH/BTC,binance
0.999,1631797200000,0.075537,0.075611,0.075509,0.075602,180.702,ETH/BTC,binance
