,Date,Open,High,Low,Close,Volume,symbol,exchange
0.911,1633203300000,0.071537,0.071587,0.071537,0.071568,197.7502,ETH/BTC,binance
0.912,1633203600000,0.071571,0.071626,0.071556,0.071611,698.4511,ETH/BTC,binance
0.913,1633203900000,0.071611,0.07165,0.071582,0.07165,1293.7892,ETH/BTC,binance
0.914,1633204200000,0.07164,0.071681,0.071617,0.071681,455.8504,ETH/BTC,binance
0.915,1633204500000,0.071678,0.071875,0.071674,0.071875,1053.1283,ETH/BTC,binance
0.916,1633204800000,0.071872,0.071888,0.071607,0.071621,1378.428,ETH/BTC,binance
0.917,1633205100000,0.071621,0.071928,0.071555,0.071601,588.1522,ETH/BTC,binance
0.918,1633205400000,0.071602,0.071626,0.071555,0.071583,233.2479,ETH/BTC,binance
0.919,1633205700000,0.071583,0.071643,0.071557,0.071631,228.787,ETH/BTC,binance
0.92,1633206000000,0.07163,0.07168,0.071418,0.071431,362.8353,ETH/BTC,binance
0.921,1633206300000,0.071431,0.071518,0.071424,0.071491,418.4984,ETH/BTC,binance
0.922,1633206600000,0.071491,0.071583,0.071489,0.07154,158.3131,ETH/BTC,binance
0.923,1633206900000,0.071536,0.0716,0.071532,0.071543,123.2669,ETH/BTC,binance
0.924,1633207200000,0.07154,0.071565,0.071418,0.071449,141.2587,ETH/BTC,binance
0.925,1633207500000,0.071449,0.071498,0.071416,0.071426,117.7903,ETH/BTC,binance
0.926,1633207800000,0.071425,0.071515,0.071425,0.071459,118.8025,ETH/BTC,binance
0.927,1633208100000,0.071461,0.071483,0.071359,0.071394,209.0412,ETH/BTC,binance
0.928,1633208400000,0.071394,0.071547,0.071394,0.071545,131.5264,ETH/BTC,binance
0.929,1633208700000,0.071547,0.071582,0.071485,0.071489,184.2217,ETH/BTC,binance
0.93,1633209000000,0.07149,0.071522,0.071418,0.071477,361.5132,ETH/BTC,binance
0.931,1633209300000,0.071466,0.071537,0.07146,0.071502,184.0814,ETH/BTC,binance
0.932,1633209600000,0.071505,0.07155,0.07148,0.071513,111.6091,ETH/BTC,binance
0.933,1633209900000,0.071513,0.071532,0.07135,0.071373,161.3596,ETH/BTC,binance
0.934,1633210200000,0.071386,0.071449,0.07137,0.07144,82.6007,ETH/BTC,binance
0.935,1633210500000,0.07144,0.071538,0.071439,0.071533,99.3846,ETH/BTC,binance
0.936,1633210800000,0.071533,0.071541,0.071411,0.071419,100.1717,ETH/BTC,binance
0.937,1633211100000,0.071414,0.071559,0.071414,0.071539,104.2711,ETH/BTC,binance
0.938,1633211400000,0.071539,0.071539,0.07146,0.071496,77.879,ETH/BTC,binance
0.939,1633211700000,0.071503,0.071632,0.071496,0.071628,193.8914,ETH/BTC,binance
0.94,1633212000000,0.071631,0.071705,0.071607,0.071628,148.5518,ETH/BTC,binance
0.941,1633212300000,0.071631,0.071708,0.071503,0.071668,234.0486,ETH/BTC,binance
0.942,1633212600000,0.071673,0.071862,0.071648,0.071648,294.2741,ETH/BTC,binance
0.943,1633212900000,0.071644,0.071684,0.071537,0.07159,170.4937,ETH/BTC,binance
0.944,1633213200000,0.071578,0.07166,0.071567,0.071653,187.7967,ETH/BTC,binance
0.945,1633213500000,0.071653,0.071662,0.071556,0.071562,119.9878,ETH/BTC,binance
0.946,1633213800000,0.07157,0.071602,0.071452,0.071478,186.5555,ETH/BTC,binance
0.947,1633214100000,0.071468,0.071523,0.07136,0.071485,425.0583,ETH/BTC,binance
0.948,1633214400000,0.071485,0.071485,0.071379,0.071398,212.9622,ETH/BTC,binance
0.949,1633214700000,0.071397,0.071427,0.071346,0.071347,177.416,ETH/BTC,binance
0.95,1633215000000,0.071348,0.071385,0.071333,0.071343,165.5596,ETH/BTC,binance
0.951,1633215300000,0.071333,0.071333,0.071231,0.071234,219.4836,ETH/BTC,binance
0.952,1633215600000,0.071238,0.071371,0.071231,0.07137,106.366,ETH/BTC,binance
0.953,1633215900000,0.071376,0.071376,0.071285,0.071285,110.0105,ETH/BTC,binance
0.954,1633216200000,0.07128,0.071286,0.07117,0.071209,156.6039,ETH/BTC,binance
0.955,1633216500000,0.071209,0.071255,0.071195,0.071231,111.4648,ETH/BTC,binance
0.956,1633216800000,0.071236,0.071267,0.071117,0.071118,217.086,ETH/BTC,binance
0.957,1633217100000,0.071118,0.071196,0.070604,0.070809,1614.7931,ETH/BTC,binance
0.958,1633217400000,0.070806,0.07089,0.070682,0.070847,733.9205,ETH/BTC,binance
0.959,1633217700000,0.070842,0.071011,0.070836,0.070892,332.1785,ETH/BTC,binance
0.96,1633218000000,0.0709,0.07101,0.070894,0.070959,324.224,ETH/BTC,binance
0.961,1633218300000,0.07096,0.071029,0.070882,0.07091,353.6041,ETH/BTC,binance
0.962,1633218600000,0.070914,0.071066,0.070905,0.071066,283.9219,ETH/BTC,binance
0.963,1633218900000,0.071056,0.07116,0.07102,0.071098,196.7865,ETH/BTC,binance
0.964,1633219200000,0.071111,0.071404,0.071111,0.071305,560.7069,ETH/BTC,binance
0.965,1633219500000,0.071305,0.071383,0.071225,0.071256,309.0659,ETH/BTC,binance
0.966,1633219800000,0.071255,0.071328,0.071216,0.07123,156.7521,ETH/BTC,binance
0.967,1633220100000,0.071229,0.071326,0.07122,0.071231,214.9224,ETH/BTC,binance
0.968,1633220400000,0.071231,0.071362,0.071231,0.071338,135.6093,ETH/BTC,binance
0.969,1633220700000,0.071338,0.071399,0.071287,0.07132,195.4311,ETH/BTC,binance
0.97,1633221000000,0.071322,0.071337,0.071105,0.071105,326.1446,ETH/BTC,binance
0.971,1633221300000,0.071107,0.071153,0.07102,0.071059,390.8911,ETH/BTC,binance
0.972,1633221600000,0.071059,0.071069,0.07095,0.071035,547.732,ETH/BTC,binance
0.973,1633221900000,0.071019,0.071271,0.070981,0.071132,965.9635,ETH/BTC,binance
0.974,1633222200000,0.071133,0.071163,0.070965,0.07115,744.7233,ETH/BTC,binance
0.975,1633222500000,0.071148,0.071215,0.071105,0.071171,260.8593,ETH/BTC,binance
0.976,1633222800000,0.07117,0.071262,0.071157,0.071241,193.6552,ETH/BTC,binance
0.977,1633223100000,0.071235,0.071284,0.071211,0.071276,151.8739,ETH/BTC,binance
0.978,1633223400000,0.071278,0.071314,0.0712,0.071205,144.1296,ETH/BTC,binance
0.979,1633223700000,0.071212,0.071322,0.07115,0.071322,290.1425,ETH/BTC,binance
0.98,1633224000000,0.071314,0.071346,0.071259,0.071266,199.4295,ETH/BTC,binance
0.981,1633224300000,0.071274,0.071301,0.071204,0.071291,109.9511,ETH/BTC,binance
0.982,1633224600000,0.071268,0.071301,0.071199,0.071217,140.0128,ETH/BTC,binance
0.983,1633224900000,0.071215,0.071279,0.071184,0.07126,166.3201,ETH/BTC,binance
0.984,1633225200000,0.071255,0.071351,0.071231,0.071304,278.163,ETH/BTC,binance
0.985,1633225500000,0.07131,0.071351,0.07126,0.07129,211.0105,ETH/BTC,binance
0.986,1633225800000,0.07129,0.071384,0.071273,0.071352,94.2883,ETH/BTC,binance
0.987,1633226100000,0.071354,0.071372,0.071288,0.071304,89.8099,ETH/BTC,binance
0.988,1633226400000,0.0713,0.07133,0.071243,0.07133,170.5837,ETH/BTC,binance
0.989,1633226700000,0.071332,0.071576,0.071321,0.071576,305.9382,ETH/BTC,binance
0.99,1633227000000,0.071576,0.071728,0.071575,0.071702,977.9273,ETH/BTC,binance
0.991,1633227300000,0.071704,0.071709,0.071609,0.071609,230.4094,ETH/BTC,binance
0.992,1633227600000,0.071611,0.071676,0.071589,0.071672,365.0998,ETH/BTC,binance
0.993,1633227900000,0.071671,0.071765,0.071608,0.071746,289.2514,ETH/BTC,binance
0.994,1633228200000,0.071746,0.071764,0.071605,0.071643,357.146,ETH/BTC,binance
0.995,1633228500000,0.071642,0.071677,0.071581,0.071598,241.2633,ETH/BTC,binance
0.996,1633228800000,0.071597,0.071679,0.071516,0.071544,505.6846,ETH/BTC,binance
0.997,1633229100000,0.071544,0.071547,0.071469,0.071474,102.3521,ETH/BTC,binance
0.998,1633229400000,0.071478,0.071497,0.071383,0.071456,219.7543,ETH/BTC,binance
0.999,1633229700000,0.071458,0.071458,0.071364,0.0714,204.0482,ETH/BTC,binance
